K(20) : 1.0, 0.0 -> 1.0, 0.0*74.6334260228147
K(343) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.20060809449512
K(344) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.20903291435647
K(345) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.21721474974152
K(346) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.19673012822292
K(347) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.13257631952467
K(348) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.08395611234985
K(349) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.1733438012629
K(350) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.21406143605995
K(351) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.17496391891144
K(352) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.17459579071678
K(353) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.17700495957337
K(354) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.15600205468645
K(355) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.14850463019681
K(356) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.10639333879621
K(357) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.11288110461449
K(358) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.06880230835597
K(359) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.02574739146132
K(360) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.97767895122725
K(361) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.96858527420657
K(362) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.04931146304419
K(363) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.0154394044209
K(364) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.04138480675705
K(365) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.9845441455115
K(366) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.02042493744713
K(367) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.08144344966182
K(368) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.0969167076571
K(369) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.03110926910776
K(370) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.87344702747309
K(371) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.79836043158735
K(372) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.70197369229746
K(373) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.70746988516426
K(374) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.74562613431306
K(375) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.75854633203154
K(376) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.77076215073562
K(377) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.78351484902018
K(378) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.84237623453525
K(379) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.81812004136918
K(380) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.8370064459819
K(381) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.83959923820456
K(382) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.70055003646769
K(383) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.78115937347027
K(384) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.73914975302456
K(385) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.67885376135185
K(386) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.62722214605994
K(387) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.74213390021167
K(388) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.87342610072386
K(389) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.82667429323752
K(390) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.82932191463969
K(391) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.84217151584079
K(392) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.87187827727553
K(393) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.81614880271005
K(394) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.76502999898477
K(395) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.78592050643448
K(396) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.76362077230736
K(397) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.80019707451392
K(398) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.66123385863604
K(399) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.58655006501635
K(400) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.65939726181308
K(401) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.65626892977696
K(402) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.61120497933335
K(403) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.60834529790827
K(404) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.71808584823674
K(405) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.7137076309459
K(406) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.62254337678908
K(407) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.72339196402078
K(408) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.74048169830085
K(409) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.85141768822105
K(410) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.78849129839591
K(411) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.79261574503431
K(412) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.87839253006835
K(413) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.9537200142607
K(414) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.9296566685633
K(415) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.91876007924839
K(416) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.99357771574834
K(417) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.9910818625282
K(418) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.07204759103041
K(419) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.09442472400791
K(420) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.10363061628688
K(421) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.03624188981573
K(422) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.08742432375234
K(423) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.07840775313072
K(424) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.05777102975878
K(425) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.01489455462544
K(426) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.07444832225528
K(427) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.10554340377128
K(428) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.10033813942019
K(429) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.21072266574447
K(430) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.1742231525891
K(431) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.16584167868467
K(432) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.0467029971814
K(433) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.08828201234547
K(434) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.03158902976593
K(435) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.02171892391047
K(436) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.92489037939723
K(437) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.95832650803963
K(438) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.95039100692674
K(439) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.91347984895194
K(440) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.94710967833478
K(441) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.92364033973264
K(442) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.08525066460675
K(443) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.98128504444563
K(444) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.02741198641574
K(445) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.99909714598091
K(446) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.02739788922528
K(447) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.02245793354274
K(448) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.00671024320891
K(449) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.91865699144876
K(450) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.93376000187708
K(451) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.96939278613935
K(452) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.92349699023951
K(453) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.87962007497013
K(454) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.89988788960473
K(455) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.91204481789525
K(456) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.96291368906755
K(457) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.99972774464189
K(458) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.1767280982371
K(459) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.10353494118912
K(460) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.0833478663505
K(461) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.025633181887
K(462) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.03094570344109
K(463) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*75.05485930141548
K(464) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.99776575047932
K(465) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.94691205002292
K(466) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.90288130796499
K(467) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.96288670674923
K(468) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.97989380817353
K(469) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.8980910139306
K(470) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.8571509880905
K(471) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.82754298897932
K(472) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.80114119824087
K(473) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.78242895835427
K(474) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.79326248237469
K(475) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.89244460056369
K(476) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.84121981362398
K(477) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.82911160304626
K(478) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.82994976811656
K(479) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.86056486587788
K(480) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.9026643405444
K(481) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.88710765843172
K(482) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.93392177609101
K(483) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.86695792551336
K(484) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.89249664584725
K(485) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.80981573636772
K(486) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.85629203642547
K(487) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.78954387244586
K(488) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.79377566235449
K(489) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.80504298364801
K(490) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.77911523067147
K(491) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.78825489240087
K(492) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.77324612263956
K(493) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.7231069806882
K(494) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.6402171864602
K(495) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.56689207027844
K(496) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.56756236663281
K(497) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.63645180850934
K(498) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.54168521525932
K(499) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.46302134658849
K(500) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.54589689778244
K(501) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.67002751611189
K(502) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.7213226685433
K(503) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.8371726391131
K(504) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.7578020368525
K(505) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.84112298484273
K(506) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.85792230521395
K(507) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.8292393981364
K(508) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.6628817926402
K(509) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.69893289060799
K(510) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.64362159215787
K(511) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.65656679941036
K(512) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.65173995499971
K(513) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.6281664003167
K(514) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.57402195365995
K(515) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.55510006701368
K(516) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.76628556571758
K(517) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.76956261870576
K(518) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.68961223051846
K(519) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.66193720700998
K(520) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.67972549994948
K(521) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.70430646715775
K(522) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.59697606471627
K(523) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.62658362937825
K(524) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.64505788123661
K(525) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.648362993971
K(526) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.62248097703576
K(527) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.64703738947688
K(528) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.69318783566587
K(529) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.66973905165177
K(530) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.67785793714395
K(531) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.70798540610092
K(532) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.82196531645035
K(533) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.84054475041823
K(534) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.84716832048218
K(535) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.84883992466871
K(536) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.81431155948924
K(537) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.63164049987232
K(538) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.63264123287483
K(539) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.6529729184054
K(540) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.665231309469
K(541) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.67270781373361
K(542) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.61389172370215
K(543) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.630409894387
K(544) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.58832041420169
K(545) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.52219455013265
K(546) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.57313129737588
K(547) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.61262763834151
K(548) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.60658473337097
K(549) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.55361453467961
K(550) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.50733576934209
K(551) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.51752665953961
K(552) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.49923117946722
K(553) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.4755726723892
K(554) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.53826860808056
K(555) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.48856734592812
K(556) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.42913321951556
K(557) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.46815910824296
K(558) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.46366995290288
K(559) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.45346594357267
K(560) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.41225241955895
K(561) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.29669478497361
K(562) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.3646828988788
K(563) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.37939512252855
K(564) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.33928301074579
K(565) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.31550289836576
K(566) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.28222528405402
K(567) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.22677978534301
K(568) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.3071640585486
K(569) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.33949825459639
K(570) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.38811240802363
K(571) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.42120009867436
K(572) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.48496357580275
K(573) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.5760763012156
K(574) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.60755659118709
K(575) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.67667046954296
K(576) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.64876261677011
K(577) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.67444619113364
K(578) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.6921780659718
K(579) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.7923014785946
K(580) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.66553176234098
K(581) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.7822433954869
K(582) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.78617681830394
K(583) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.78125178946287
K(584) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.7762573268332
K(585) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.80188095457258
K(586) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.86431433627087
K(587) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.74709471461422
K(588) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.74689460914003
K(589) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.72235078778992
K(590) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.83229776829346
K(591) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.85197312890475
K(592) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.84318616969463
K(593) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.83148779026831
K(594) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.92020789062009
K(595) : 0.0, 0.013248971243964482 -> 0.0, 0.013248971243964482*74.88579649344844
